   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451265E-012   2.5465389378451657E-012   2.5465389378459052E-012   2.5465389378579527E-012   2.5465389380248820E-012   2.5465389399916530E-012   2.5465389596874466E-012   2.5465391272437271E-012   2.5465403373192178E-012   2.5465477496723373E-012   2.5465862183568598E-012   2.5467551146540122E-012   2.5473812034196279E-012   2.5493353646996621E-012   2.5544506273780609E-012   2.5656132121733822E-012   2.5857258150564026E-012   2.6151422790452058E-012   2.6488830575469266E-012   2.6766438031301992E-012   2.6874798881088773E-012   2.6766438403535251E-012   2.6488831161087056E-012   2.6151422397900691E-012   2.5857257851592058E-012   2.5656132394593686E-012   2.5544506183238558E-012   2.5493353609660326E-012   2.5473812053474224E-012   2.5467551142829203E-012   2.5465862182666797E-012
   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451261E-012   2.5465389378451544E-012   2.5465389378457897E-012   2.5465389378579527E-012   2.5465389380560725E-012   2.5465389408011683E-012   2.5465389731440692E-012   2.5465392970349143E-012   2.5465420524428386E-012   2.5465619517362662E-012   2.5466838454452418E-012   2.5473164503090764E-012   2.5500938943622919E-012   2.5603897181794160E-012   2.5925252576659066E-012   2.6766440698974784E-012   2.8602091052537071E-012   3.1909542442178297E-012   3.6746983188360366E-012   4.2295543232635071E-012   4.6860706533024689E-012   4.8642665065664794E-012   4.6860712654278118E-012   4.2295552862927163E-012   3.6746976732982200E-012   3.1909537525682609E-012   2.8602095539627761E-012   2.6766439210040504E-012   2.5925251962675932E-012   2.5603897498813723E-012   2.5500938882598097E-012   2.5473164488260902E-012
   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451257E-012   2.5465389378451407E-012   2.5465389378455365E-012   2.5465389378544400E-012   2.5465389380248820E-012   2.5465389408011683E-012   2.5465389792686587E-012   2.5465394324951726E-012   2.5465439712321536E-012   2.5465825832275719E-012   2.5468614353786108E-012   2.5485695524567511E-012   2.5574343509825129E-012   2.5963551423894833E-012   2.7406322559771610E-012   3.1909529843663046E-012   4.3697240708537483E-012   6.9420518347348230E-012   1.1576839184488376E-011   1.8355626393820251E-011   2.6130917055111629E-011   3.2528157292858500E-011   3.5025245803586871E-011   3.2528165870674141E-011   2.6130930550202081E-011   1.8355617347790077E-011   1.1576832294920108E-011   6.9420581225705985E-012   4.3697219843850705E-012   3.1909521239813936E-012   2.7406327002220097E-012   2.5963550568743709E-012   2.5574343302011825E-012
   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451310E-012   2.5465389378453099E-012   2.5465389378500367E-012   2.5465389379563557E-012   2.5465389399916530E-012   2.5465389731440692E-012   2.5465394324951726E-012   2.5465448446002503E-012   2.5465990429330902E-012   2.5470601196132721E-012   2.5503899714551680E-012   2.5707870771530313E-012   2.6766441257325437E-012   3.1414082255310623E-012   4.8642617543032491E-012   1.0241668029575180E-011   2.4317704591918652E-011   5.5034592772995214E-011   1.1037989004205281E-010   1.9132729170528355E-010   2.8417422092316401E-010   3.6056546305394045E-010   3.9038389818468267E-010   3.6056556548404456E-010   2.8417438207182975E-010   1.9132718368409694E-010   1.1037980777178383E-010   5.5034667857807914E-011   2.4317679676810171E-011   1.0241657755477379E-011   4.8642670591557522E-012   3.1414072043710918E-012   2.6766438775768441E-012
   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451265E-012   2.5465389378451855E-012   2.5465389378470059E-012   2.5465389378951043E-012   2.5465389389769689E-012   2.5465389596874466E-012   2.5465392970349143E-012   2.5465439712321536E-012   2.5465990429330902E-012   2.5471505463378578E-012   2.5518423024428298E-012   2.5857257178905786E-012   2.7932795788752145E-012   3.8704441271482549E-012   8.5997221330144141E-012   2.6130881068232209E-011   8.0849499045126553E-011   2.2408235664518132E-010   5.3664673876159798E-010   1.0998212550724512E-009   1.9235138907211347E-009   2.8682919844953630E-009   3.6456227236950855E-009   3.9490447597221802E-009   3.6456237659882440E-009   2.8682936242881972E-009   1.9235127915350767E-009   1.0998204179187772E-009   5.3664750279856525E-010   2.2408210311769443E-010   8.0849394499476582E-011   2.6130935048568121E-011   8.5997117420453608E-012   3.8704416020020702E-012
   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451253E-012   2.5465389378451391E-012   2.5465389378456480E-012   2.5465389378614323E-012   2.5465389382785029E-012   2.5465389476595393E-012   2.5465391272437271E-012   2.5465420524428386E-012   2.5465825832275719E-012   2.5470601196132721E-012   2.5518423024428298E-012   2.5925253431851302E-012   2.8863343861761350E-012   4.6860703472400814E-012   1.4026353222795462E-011   5.5034752954064205E-011   2.0705050937101969E-010   6.8152525074924444E-010   1.9235225010333653E-009   4.6338231235994217E-009   9.5172082100106360E-009   1.6659591638619664E-008   2.4851928329078987E-008   3.1592299615555375E-008   3.4223325350401267E-008   3.1592308653462375E-008   2.4851942548010452E-008   1.6659582107384383E-008   9.5172009509041966E-009   4.6338297486980779E-009   1.9235203026520247E-009   6.8152434421556215E-010   2.0705097744398773E-010   5.5034662852147605E-011   1.4026331326809648E-011
   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451273E-012   2.5465389378452307E-012   2.5465389378489886E-012   2.5465389379656199E-012   2.5465389410473729E-012   2.5465390103642378E-012   2.5465403373192178E-012   2.5465619517362662E-012   2.5468614353786108E-012   2.5503899714551680E-012   2.5857257178905786E-012   2.8863343861761350E-012   5.0573015393748444E-012   1.8355624886147894E-011   8.7371360814452475E-011   3.9038412010707062E-010   1.5136348226389537E-009   5.0195482828523486E-009   1.4196717260638045E-008   3.4223240498267196E-008   7.0306774589298552E-008   1.2308214072918856E-007   1.8361565488476325E-007   2.3342053670302638E-007   2.5286129452117814E-007   2.3342060348449485E-007   1.8361575994903540E-007   1.2308207030249763E-007   7.0306720951461031E-008   3.4223289451394787E-008   1.4196701016707500E-008   5.0195415844375388E-009   1.5136382812494461E-009   3.9038345434028483E-010   8.7371199024109283E-011
   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451253E-012   2.5465389378451407E-012   2.5465389378457897E-012   2.5465389378694524E-012   2.5465389386038240E-012   2.5465389580081685E-012   2.5465393944637163E-012   2.5465477496723373E-012   2.5466838454452418E-012   2.5485695524567511E-012   2.5707870771530313E-012   2.7932795788752145E-012   4.6860703472400814E-012   1.8355624886147894E-011   1.0208888450590242E-010   5.3664836870850614E-010   2.4445765623859159E-009   9.5171555816046051E-009   3.1592236350314687E-008   8.9376533855590277E-008   2.1547408960079244E-007   4.4267505691489691E-007   7.7497660495864408E-007   1.1561275458939729E-006   1.4697253575031906E-006   1.5921346251336903E-006   1.4697257779945481E-006   1.1561282074340593E-006   7.7497616151504285E-007   4.4267471918277478E-007   2.1547439783551009E-007   8.9376431575233714E-008   3.1592194173561152E-008   9.5171773588409672E-009   2.4445723703670010E-009   5.3664734999114739E-010
   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451265E-012   2.5465389378452081E-012   2.5465389378486917E-012   2.5465389379756559E-012   2.5465389419159800E-012   2.5465390460314286E-012   2.5465413878660046E-012   2.5465862183568598E-012   2.5473164503090764E-012   2.5574343509825129E-012   2.6766441257325437E-012   3.8704441271482549E-012   1.4026353222795462E-011   8.7371360814452475E-011   5.3664836870850614E-010   2.8683094756704496E-009   1.3105439548292917E-008   5.1053886250100042E-008   1.6949936755375394E-007   4.7954529678574144E-007   1.1561310741127766E-006   2.3751946964900610E-006   4.1581832711810519E-006   6.2032768824541022E-006   7.8859091736335682E-006   8.5427051678332095E-006   7.8859114298110976E-006   6.2032804319964354E-006   4.1581808918515498E-006   2.3751928843633392E-006   1.1561327279689899E-006   4.7954474799290984E-007   1.6949914125125817E-007   5.1054003097475108E-008   1.3105417055704837E-008   2.8683040096669944E-009
   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451326E-012   2.5465389378455050E-012   2.5465389378614323E-012   2.5465389384419418E-012   2.5465389564579610E-012   2.5465394324964934E-012   2.5465501398747979E-012   2.5467551146540122E-012   2.5500938943622919E-012   2.5963551423894833E-012   3.1414082255310623E-012   8.5997221330144141E-012   5.5034752954064205E-011   3.9038412010707062E-010   2.4445765623859159E-009   1.3105439548292917E-008   5.9911830385826002E-008   2.3342040314024712E-007   7.7497896999533723E-007   2.1925765621201930E-006   5.2860742615758009E-006   1.0859898952678217E-005   1.9012111486250523E-005   2.8362725397524868E-005   3.6056087120789995E-005   3.9059101616742310E-005   3.6056097436525613E-005   2.8362741626806398E-005   1.9012100607437254E-005   1.0859890667239711E-005   5.2860818233670218E-006   2.1925740529197066E-006   7.7497793529098271E-007   2.3342093739192304E-007   5.9911727544809146E-008   1.3105414556533267E-008
   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451257E-012   2.5465389378451544E-012   2.5465389378466044E-012   2.5465389379086611E-012   2.5465389401704354E-012   2.5465390103642411E-012   2.5465408651000478E-012   2.5465825830631592E-012   2.5473812034196279E-012   2.5603897181794160E-012   2.7406322559771610E-012   4.8642617543032491E-012   2.6130881068232209E-011   2.0705050937101969E-010   1.5136348226389537E-009   9.5171555816046051E-009   5.1053886250100042E-008   2.3342040314024712E-007   9.0944249109903827E-007   3.0194566956163204E-006   8.5426839857744170E-006   2.0595533828771076E-005   4.2312204917573609E-005   7.4074760801366143E-005   1.1050651422799988E-004   1.4048130090868534E-004   1.5218161114406205E-004   1.4048134110073452E-004   1.1050657746033818E-004   7.4074718415460052E-005   4.2312172635944200E-005   2.0595563290934308E-005   8.5426742094566087E-006   3.0194526642132197E-006   9.0944457264422058E-007   2.3342000245226968E-007   5.1053788877496163E-008
   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451265E-012   2.5465389378452227E-012   2.5465389378500367E-012   2.5465389380560725E-012   2.5465389455654459E-012   2.5465391786176430E-012   2.5465453365720645E-012   2.5466838454176032E-012   2.5493353646996621E-012   2.5925252576659066E-012   3.1909529843663046E-012   1.0241668029575180E-011   8.0849499045126553E-011   6.8152525074924444E-010   5.0195482828523486E-009   3.1592236350314687E-008   1.6949936755375394E-007   7.7497896999533723E-007   3.0194566956163204E-006   1.0024967265666806E-005   2.8362771380519126E-005   6.8379737519219352E-005   1.4048179661114895E-004   2.4593744733584789E-004   3.6689541679849660E-004   4.6641545058641624E-004   5.0526194121729487E-004   4.6641558402903718E-004   3.6689562673775322E-004   2.4593730660934848E-004   1.4048168943210957E-004   6.8379835337279251E-005   2.8362738921923548E-005   1.0024953880905245E-005   3.0194636066061825E-006   7.7497763966123085E-007   1.6949904426455319E-007
   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451298E-012   2.5465389378454008E-012   2.5465389378590210E-012   2.5465389384419406E-012   2.5465389596875629E-012   2.5465396190420632E-012   2.5465570412118796E-012   2.5469489123533289E-012   2.5544506273780609E-012   2.6766440698974784E-012   4.3697240708537483E-012   2.4317704591918652E-011   2.2408235664518132E-010   1.9235225010333653E-009   1.4196717260638045E-008   8.9376533855590277E-008   4.7954529678574144E-007   2.1925765621201930E-006   8.5426839857744170E-006   2.8362771380519126E-005   8.0244340403897723E-005   1.9346089445955195E-004   3.9745303725247848E-004   6.9580962279084660E-004   1.0380255829079805E-003   1.3195890389160554E-003   1.4294940674766787E-003   1.3195894164537642E-003   1.0380261768710294E-003   6.9580922464548757E-004   3.9745273402005780E-004   1.9346117120776002E-004   8.0244248571590123E-005   2.8362733512166599E-005   8.5427035384425174E-006   2.1925727983205437E-006   4.7954438213146267E-007
   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451362E-012   2.5465389378457897E-012   2.5465389378786273E-012   2.5465389392839866E-012   2.5465389905050090E-012   2.5465405801412762E-012   2.5465825832109224E-012   2.5475273444559405E-012   2.5656132121733822E-012   2.8602091052537071E-012   6.9420518347348230E-012   5.5034592772995214E-011   5.3664673876159798E-010   4.6338231235994217E-009   3.4223240498267196E-008   2.1547408960079244E-007   1.1561310741127766E-006   5.2860742615758009E-006   2.0595533828771076E-005   6.8379737519219352E-005   1.9346089445955195E-004   4.6641442752825483E-004   9.5821862134087973E-004   1.6775258358757755E-003   2.5025735169821313E-003   3.1813942136680504E-003   3.4463639974409454E-003   3.1813951238728552E-003   2.5025749489662984E-003   1.6775248759880335E-003   9.5821789027852509E-004   4.6641509473988079E-004   1.9346067306125008E-004   6.8379646222494194E-005   2.0595580968254196E-005   5.2860651874397745E-006   1.1561288689748529E-006
   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451253E-012   2.5465389378451479E-012   2.5465389378464905E-012   2.5465389379139530E-012   2.5465389408011736E-012   2.5465390460314904E-012   2.5465423118375769E-012   2.5466286044589583E-012   2.5485695560393624E-012   2.5857258150564026E-012   3.1909542442178297E-012   1.1576839184488376E-011   1.1037989004205281E-010   1.0998212550724512E-009   9.5172082100106360E-009   7.0306774589298552E-008   4.4267505691489691E-007   2.3751946964900610E-006   1.0859898952678217E-005   4.2312204917573609E-005   1.4048179661114895E-004   3.9745303725247848E-004   9.5821862134087973E-004   1.9685988970599938E-003   3.4463695848500476E-003   5.1413773013463749E-003   6.5359710264716060E-003   7.0803345080235570E-003   6.5359728964291914E-003   5.1413802432662995E-003   3.4463676128220462E-003   1.9685973951391210E-003   9.5821999208451118E-004   3.9745258240382099E-004   1.4048160904786360E-004   4.2312301762628155E-005   1.0859880310445848E-005   2.3751901661751684E-006
   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451257E-012   2.5465389378451657E-012   2.5465389378475160E-012   2.5465389379656199E-012   2.5465389430201950E-012   2.5465391272438899E-012   2.5465448445968705E-012   2.5466959146123698E-012   2.5500938828353899E-012   2.6151422790452058E-012   3.6746983188360366E-012   1.8355626393820251E-011   1.9132729170528355E-010   1.9235138907211347E-009   1.6659591638619664E-008   1.2308214072918856E-007   7.7497660495864408E-007   4.1581832711810519E-006   1.9012111486250523E-005   7.4074760801366143E-005   2.4593744733584789E-004   6.9580962279084660E-004   1.6775258358757755E-003   3.4463695848500476E-003   6.0334603132932881E-003   9.0008616728000212E-003   1.1442336880034057E-002   1.2395338402978202E-002   1.1442340153715131E-002   9.0008668231347927E-003   6.0334568609204699E-003   3.4463669554802832E-003   1.6775282355973081E-003   6.9580882650035667E-004   2.4593711897418782E-004   7.4074930345223436E-005   1.9012078849829376E-005   4.1581753400887980E-006
   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451261E-012   2.5465389378451855E-012   2.5465389378486917E-012   2.5465389380248820E-012   2.5465389455654189E-012   2.5465392203947722E-012   2.5465477496799007E-012   2.5467731195741232E-012   2.5518422905572897E-012   2.6488830575469266E-012   4.2295543232635071E-012   2.6130917055111629E-011   2.8417422092316401E-010   2.8682919844953630E-009   2.4851928329078987E-008   1.8361565488476325E-007   1.1561275458939729E-006   6.2032768824541022E-006   2.8362725397524868E-005   1.1050651422799988E-004   3.6689541679849660E-004   1.0380255829079805E-003   2.5025735169821313E-003   5.1413773013463749E-003   9.0008616728000212E-003   1.3427702620020321E-002   1.7069954243441904E-002   1.8491664909920037E-002   1.7069959127198314E-002   1.3427710303414005E-002   9.0008565224669497E-003   5.1413733787891210E-003   2.5025770969446170E-003   1.0380243949826148E-003   3.6689492694064895E-004   1.1050676715761704E-004   2.8362676709724359E-005   6.2032650506593224E-006
   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451261E-012   2.5465389378452017E-012   2.5465389378496591E-012   2.5465389380736412E-012   2.5465389476595409E-012   2.5465392970360965E-012   2.5465501398817417E-012   2.5468366411464219E-012   2.5532808199599533E-012   2.6766438031301992E-012   4.6860706533024689E-012   3.2528157292858500E-011   3.6056546305394045E-010   3.6456227236950855E-009   3.1592299615555375E-008   2.3342053670302638E-007   1.4697253575031906E-006   7.8859091736335682E-006   3.6056087120789995E-005   1.4048130090868534E-004   4.6641545058641624E-004   1.3195890389160554E-003   3.1813942136680504E-003   6.5359710264716060E-003   1.1442336880034057E-002   1.7069954243441904E-002   2.1700163171715751E-002   2.3507511510588955E-002   2.1700169380186467E-002   1.7069964010948846E-002   1.1442330332678016E-002   6.5359660399244091E-003   3.1813987646919701E-003   1.3195875287670582E-003   4.6641482785509129E-004   1.4048162244522183E-004   3.6056025226469691E-005   7.8858941324756552E-006
   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451265E-012   2.5465389378452081E-012   2.5465389378500367E-012   2.5465389380926737E-012   2.5465389484769577E-012   2.5465393269521480E-012   2.5465510728693008E-012   2.5468614360552381E-012   2.5538423332235228E-012   2.6874798881088773E-012   4.8642665065664794E-012   3.5025245803586871E-011   3.9038389818468267E-010   3.9490447597221802E-009   3.4223325350401267E-008   2.5286129452117814E-007   1.5921346251336903E-006   8.5427051678332095E-006   3.9059101616742310E-005   1.5218161114406205E-004   5.0526194121729487E-004   1.4294940674766787E-003   3.4463639974409454E-003   7.0803345080235570E-003   1.2395338402978202E-002   1.8491664909920037E-002   2.3507511510588955E-002   2.5465389040996933E-002   2.3507518236146531E-002   1.8491675490936416E-002   1.2395331310310450E-002   7.0803291061602297E-003   3.4463689275074307E-003   1.4294924315514260E-003   5.0526126662034951E-004   1.5218195946051341E-004   3.9059034567410180E-005   8.5426888739376301E-006
   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451261E-012   2.5465389378452017E-012   2.5465389378496591E-012   2.5465389380736412E-012   2.5465389476595441E-012   2.5465392970361991E-012   2.5465501398849467E-012   2.5468366412315957E-012   2.5532808218888225E-012   2.6766438403535251E-012   4.6860712654278118E-012   3.2528165870674141E-011   3.6056556548404456E-010   3.6456237659882440E-009   3.1592308653462375E-008   2.3342060348449485E-007   1.4697257779945481E-006   7.8859114298110976E-006   3.6056097436525613E-005   1.4048134110073452E-004   4.6641558402903718E-004   1.3195894164537642E-003   3.1813951238728552E-003   6.5359728964291914E-003   1.1442340153715131E-002   1.7069959127198314E-002   2.1700169380186467E-002   2.3507518236146531E-002   2.1700175588658960E-002   1.7069968894708056E-002   1.1442333606357217E-002   6.5359679098805686E-003   3.1813996748980768E-003   1.3195879063043355E-003   4.6641496129753388E-004   1.4048166263736298E-004   3.6056035542187603E-005   7.8858963886488816E-006
   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451261E-012   2.5465389378451855E-012   2.5465389378486917E-012   2.5465389380248820E-012   2.5465389455654233E-012   2.5465392203949338E-012   2.5465477496849429E-012   2.5467731197081232E-012   2.5518422935918927E-012   2.6488831161087056E-012   4.2295552862927163E-012   2.6130930550202081E-011   2.8417438207182975E-010   2.8682936242881972E-009   2.4851942548010452E-008   1.8361575994903540E-007   1.1561282074340593E-006   6.2032804319964354E-006   2.8362741626806398E-005   1.1050657746033818E-004   3.6689562673775322E-004   1.0380261768710294E-003   2.5025749489662984E-003   5.1413802432662995E-003   9.0008668231347927E-003   1.3427710303414005E-002   1.7069964010948846E-002   1.8491675490936416E-002   1.7069968894708056E-002   1.3427717986812084E-002   9.0008616727987739E-003   5.1413763207067992E-003   2.5025785289308302E-003   1.0380249889449839E-003   3.6689513687962558E-004   1.1050683039010005E-004   2.8362692938978005E-005   6.2032686001948862E-006
   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451249E-012   2.5465389378451257E-012   2.5465389378451657E-012   2.5465389378475160E-012   2.5465389379656199E-012   2.5465389430201918E-012   2.5465391272437812E-012   2.5465448445934907E-012   2.5466959145225472E-012   2.5500938808012348E-012   2.6151422397900691E-012   3.6746976732982200E-012   1.8355617347790077E-011   1.9132718368409694E-010   1.9235127915350767E-009   1.6659582107384383E-008   1.2308207030249763E-007   7.7497616151504285E-007   4.1581808918515498E-006   1.9012100607437254E-005   7.4074718415460052E-005   2.4593730660934848E-004   6.9580922464548757E-004   1.6775248759880335E-003   3.4463676128220462E-003   6.0334568609204699E-003   9.0008565224669497E-003   1.1442330332678016E-002   1.2395331310310450E-002   1.1442333606357217E-002   9.0008616727987739E-003   6.0334534085496267E-003   3.4463649834537893E-003   1.6775272757081942E-003   6.9580842835545323E-004   2.4593697824787608E-004   7.4074887959220403E-005   1.9012067971034786E-005   4.1581729607638412E-006
