10201	
	0.3482262309	0.3221902791	0.2987219769	0.2775288627	0.258354466
	0.2409738257	0.2251894878	0.2108279692	0.1977366567	0.1857811023
	0.1748426715	0.1648165053	0.1556097542	0.1471400512	0.1393341907
	0.1321269848	0.1254602736	0.1192820681	0.1135458067	0.1082097088
	0.1032362149	0.09859149741	0.09424503548	0.09016924374	0.08633914778
	0.08273210039	0.07932753279	0.07610673656	0.07305267194	0.07014979927
	0.06738393057	0.06474209857	0.06221244116	0.05978409907	0.05744712546
	0.05519240555	0.05301158538	0.05089700835	0.04884165869	0.04683911089
	0.04488348447	0.04296940336	0.04109195926	0.03924667852	0.03742949209
	0.03563670814	0.03386498682	0.03211131719	0.03037299565	0.02864760591
	0.0269330001	0.02522728094	0.02352878469	0.02183606487	0.02014787648
	0.01846316067	0.01678102976	0.01510075259	0.01342173995	0.01174353025
	0.01006577524	0.008388225848	0.006710717934	0.005033158195	0.00335550999
	0.001677779188	1.677779188e-33	2.595466724e-31	0.2595466724	0.5168192442
	0.7691102219	1.012899671	1.243599074	1.455507128	1.64207558
	1.796553405	1.912981669	1.987348678	2.018549968	2.008765639
	1.963076912	1.888496597	1.792797228	1.683487897	1.567124976
	1.448978279	1.332977822	1.221837162	1.117261328	1.020174767
	0.9309318883	0.8494932939	0.7755637177	0.708694608	0.6483571964
	0.593992463	0.5450438385	0.5009774688	0.4612937975	0.4255332685
	0.3932781743	0.3641520756	0.3378177762	0.3139745108	0.292354781
	0.2727211143	0.2548629147	0.2385935013	0.2237473834	0.2101777922
	0.1977544672	0.1863616882	0.1758965334	0.1662673457	0.1573923844
	0.1491986439	0.141620818	0.1346003945	0.1280848622	0.1220270179
	0.116384359	0.1111185521	0.1061949676	0.1015822708	0.09725206417
	0.09317857197	0.08933836381	0.08571011095	0.08227437177	0.07901340251
	0.07591099026	0.07295230536	0.07012377084	0.06741294682	0.06480842801
	0.06229975273	0.05987732202	0.05753232772	0.05525668825	0.05304299132
	0.0508844426	0.04877481976	0.04670843095	0.04468007753	0.04268502011
	0.04071894779	0.03877794996	0.03685849045	0.03495738356	0.03307177184
	0.03119910521	0.02933712134	0.02748382698	0.0256374801	0.02379657268
	0.02195981413	0.02012611493	0.01829457077	0.01646444683	0.0146351622
	0.01280627449	0.01097746443	0.009148520501	0.007319323639	0.005489831844
	0.003660064822	0.001830088578	1.830088578e-33	2.315300353e-31	0.2315300353
	0.4604554025	0.6838986837	0.898485113	1.100218664	1.28451487
	1.446438964	1.581166913	1.6846247	1.754177231	1.789170348
	1.791134461	1.763567027	1.711373622	1.640155957	1.555539898
	1.462668429	1.365900443	1.268694578	1.173627881	1.082495133
	0.9964443655	0.9161180469	0.8417822713	0.7734358207	0.7108971546
	0.6538707966	0.6019961427	0.5548821238	0.5121309552	0.4733537456
	0.438180197	0.4062641283	0.377286121	0.3509542393	0.3270035092
	0.3051946362	0.2853122955	0.2671632176	0.2505742192	0.235390271
	0.2214726613	0.2086972863	0.1969530807	0.1861405946	0.1761707107
	0.1669634969	0.1584471824	0.1505572489	0.1432356241	0.1364299683
	0.1300930438	0.124182157	0.1186586669	0.1134875499	0.108637016
	0.1040781702	0.09978471212	0.09573267192	0.09190017543	0.08826723706
	0.08481557608	0.08152845391	0.07839052976	0.07538773259	0.07250714727
	0.06973691343	0.06706613542	0.0644848021	0.06198371524	0.05955442562
	0.05718917572	0.05488084845	0.052622921	0.05040942316	0.0482348998
	0.04609437661	0.04398332898	0.04189765347	0.03983364146	0.03778795478
	0.03575760293	0.03373992175	0.03173255308	0.02973342556	0.02774073603
	0.02575293164	0.02376869242	0.02178691415	0.01980669157	0.01782730175
	0.01584818754	0.0138689411	0.01188928747	0.009909068088	0.007928224275
	0.005946780722	0.003964828876	0.001982510301	1.982510301e-33	2.061180664e-31
	0.2061180664	0.4095736469	0.6075439973	0.7969234331	0.9742755977
	1.135894725	1.277998492	1.397050581	1.490172987	1.555565198
	1.59281973	1.603034832	1.588683114	1.553274909	1.500913078
	1.435847311	1.362108398	1.283260486	1.202272166	1.12148465
	1.042646958	0.9669895146	0.8953136626	0.8280819236	0.7655001394
	0.7075873932	0.6542326925	0.6052391876	0.5603575586	0.5193104827
	0.4818100327	0.4475696456	0.4163120211	0.3877740407	0.3617095509
	0.3378906505	0.3161079592	0.2961702137	0.2779034411	0.261149887
	0.24576682	0.2316252959	0.2186089358	0.2066127537	0.1955420534
	0.1853114058	0.17584371	0.16706934	0.1589253711	0.1513548846
	0.1443063432	0.1377330318	0.1315925585	0.1258464087	0.120459549
	0.1154000733	0.1106388883	0.1061494344	0.1019074363	0.0978906818
	0.09407882496	0.09045321085	0.08699671952	0.08369362719	0.08052948251
	0.07749099625	0.07456594301	0.07174307342	0.0690120357	0.06636330553
	0.06378812325	0.06127843748	0.0588268545	0.05642659261	0.0540714409
	0.0517557219	0.04947425754	0.04722233806	0.04499569349	0.04279046714
	0.04060319115	0.03843076337	0.03627042576	0.03411974367	0.03197658613
	0.02983910681	0.02770572544	0.02557510976	0.02344615767	0.02131797961
	0.01918988106	0.0170613451	0.0149320149	0.01280167628	0.0106702401
	0.008537724652	0.006404237893	0.004269959658	0.002135123752	2.135123752e-33
	1.833685832e-31	0.1833685832	0.3641771215	0.5397802253	0.7073890245
	0.8640655689	1.006789941	1.132609699	1.238863932	1.32345147
	1.385090843	1.423508543	1.439502021	1.43485569	1.41212982
	1.374374136	1.324827869	1.266657366	1.202760936	1.135648952
	1.067391593	0.999618536	0.9335530717	0.8700651653	0.809731621
	0.75289542	0.6997195862	0.6502333928	0.6043703564	0.5619984404
	0.5229433842	0.487006257	0.4539763314	0.4236402696	0.39578847
	0.370219273	0.3467415826	0.3251763365	0.3053571591	0.2871304459
	0.2703550675	0.2549018262	0.2406527665	0.2275004073	0.2153469448
	0.2041034596	0.1936891488	0.1840305975	0.1750610964	0.1667200109
	0.1589522001	0.1517074881	0.1449401819	0.1386086363	0.1326748605
	0.1271041643	0.1218648397	0.1169278754	0.112266701	0.1078569571
	0.1036762905	0.09970417015	0.09592172282	0.09231158613	0.08885777699
	0.08554557399	0.08236141219	0.07929278895	0.07632817955	0.07345696175
	0.07066934794	0.06795632437	0.06530959645	0.06272153946	0.06018515404
	0.05769402594	0.05524228936	0.05282459357	0.05043607225	0.04807231527
	0.04572934248	0.0434035793	0.04109183366	0.03879127425	0.0364994097
	0.0342140685	0.03193337964	0.02965575356	0.02737986352	0.02510462716
	0.02282918813	0.02055289779	0.01827529689	0.01599609712	0.01371516264
	0.01143249139	0.009148196337	0.006862486541	0.004575648111	0.002288025048
	2.288025048e-33	1.631791451e-31	0.1631791451	0.3239860304	0.4800107581
	0.6287868709	0.7678077126	0.8945897691	1.006786433	1.102343977
	1.179678118	1.237838162	1.276621578	1.29660902	1.299107803
	1.286014547	1.259625778	1.222432663	1.176932262	1.12547694
	1.070171111	1.012814236	0.9548825205	0.8975390709	0.8416623059
	0.7878839753	0.7366303333	0.6881621388	0.642610936	0.6000104048
	0.5603224625	0.5234583568	0.4892952796	0.4576891536	0.428484256
	0.4015202965	0.3766374886	0.3536800704	0.3324986452	0.3129516401
	0.2949061161	0.278238111	0.2628326508	0.2485835367	0.2353929821
	0.2231711586	0.2118356914	0.2013111325	0.1915284347	0.1824244374
	0.1739413758	0.1660264169	0.1586312271	0.1517115714	0.1452269442
	0.1391402327	0.1334174079	0.1280272457	0.1229410727	0.118132537
	0.1135774006	0.109253353	0.1051398423	0.1012179242	0.09747012519
	0.09388032063	0.09043362427	0.0871162896	0.08391562103	0.0808198941
	0.07781828381	0.0749008001	0.07205822985	0.06928208451	0.06656455284
	0.06389845815	0.06127721945	0.05869481604	0.05614575514	0.0536250421
	0.05112815285	0.04865100822	0.0461899499	0.0437417177	0.04130342789
	0.03887255236	0.03644689854	0.03402458969	0.03160404562	0.02918396359
	0.02676329932	0.02434124795	0.02191722509	0.01949084754	0.01706191406
	0.01463038577	0.01219636648	0.009760082766	0.007321863822	0.004882121196
	0.00244132833	2.44132833e-33	1.453619666e-31	0.1453619666	0.288577097
	0.4274899057	0.5599399883	0.6837886414	0.7969749904	0.8976022853
	0.9840474251	1.055078865	1.109962106	1.148530588	1.171204677
	1.178951955	1.173194785	1.155681765	1.128344742	1.09316208
	1.05204345	1.006744315	0.9588117206	0.9095582387	0.8600583856
	0.8111610123	0.7635116407	0.7175797993	0.6736876995	0.6320378078
	0.5927378644	0.5558226479	0.5212723008	0.4890273511	0.4590007474
	0.4310873044	0.4051709713	0.3811303145	0.3588425653	0.3381865339
	0.3190446398	0.3013042675	0.2848586095	0.2696071293	0.2554557473
	0.2423168256	0.2301090163	0.2187570148	0.2081912552	0.1983475713
	0.1891668427	0.1805946379	0.1725808646	0.1650794322	0.1580479322
	0.1514473367	0.1452417181	0.139397989	0.1338856625	0.1286766328
	0.1237449736	0.1190667553	0.1146198785	0.1103839219	0.1063400063
	0.1024706699	0.09875975608	0.09519231286	0.0917545009	0.08843351146
	0.08521749201	0.08209547927	0.07905733881	0.07609371042	0.07319595888
	0.07035612923	0.06756690628	0.06482157767	0.0621140002	0.05943856885
	0.05679018817	0.05416424581	0.05155658764	0.04896349438	0.04638165937
	0.04380816724	0.04124047333	0.03867638361	0.03611403496	0.03355187565
	0.03098864592	0.02842335856	0.02585527928	0.02328390706	0.02070895414
	0.0181303258	0.01554809989	0.012962506	0.01037390442	0.007782764785
	0.00518964452	0.002595167075	2.595167075e-33	1.296916244e-31	0.1296916244
	0.2574704854	0.3814317793	0.4996945353	0.6104318744	0.7119192658
	0.8026002929	0.8811645729	0.9466278103	0.9984008112	1.03633399
	1.060727147	1.072300556	1.072130875	1.061561754	1.042102461
	1.015327867	0.9827904629	0.9459509801	0.9061300923	0.8644803282
	0.8219752205	0.7794117168	0.7374217761	0.6964895237	0.6569710521
	0.6191147313	0.5830805969	0.548957964	0.5167808475	0.4865410765
	0.4581991804	0.4316932429	0.4069459698	0.3838702326	0.3623733426
	0.3423602851	0.3237361178	0.3064077047	0.29028493	0.2752815098
	0.2613154974	0.2483095569	0.2361910662	0.2248920964	0.214349302
	0.2045037525	0.1953007241	0.1866894687	0.1786229713	0.1710577049
	0.1639533884	0.1572727522	0.150981314	0.1450471673	0.1394407826
	0.1341348223	0.1291039692	0.1243247688	0.1197754836	0.1154359606
	0.1112875094	0.1073127918	0.103495721	0.09982137018	0.0962758897
	0.0928464319	0.0895210832	0.08628880247	0.08313936543	0.08006331416
	0.07705191137	0.07409709894	0.07119146005	0.06832818475	0.06550103826
	0.06270433187	0.05993289592	0.05718205457	0.05444760214	0.05172578061
	0.04901325815	0.04630710837	0.04360479011	0.04090412761	0.03820329088
	0.03550077608	0.0327953859	0.03008620971	0.02737260356	0.02465416975
	0.02193073615	0.01920233512	0.01646918199	0.01373165322	0.01099026413
	0.008245646377	0.005498525026	0.00274969545	2.74969545e-33	1.159340456e-31
	0.1159340456	0.2301814408	0.3410721906	0.4469744994	0.5463250549
	0.6376699056	0.7197150476	0.7913827632	0.8518669921	0.9006793381
	0.9376774134	0.963069364	0.9773922456	0.9814664035	0.9763319165
	0.9631754805	0.9432564654	0.9178395546	0.8881390501	0.8552773402
	0.8202577613	0.7839504515	0.7470888583	0.7102742231	0.6739854672
	0.638592254	0.6043694684	0.5715118281	0.5401477634	0.5103520488
